cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"57123","0","2997748","2997739","FIRST CENTURY BANK, NATIONAL ASSOCIATION","Gainesville","GA","30501","3/31/2017","2/22/2022","N","807 Dorsey St.","FIRST CENTURY BCORP","1","0","0","7","0","Hall","23580","Gainesville, GA","3/25/2002","3/25/2002","9/25/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.myfirstcenturybank.com","427","100","53","393","81","0","0","0","0","0","0"
"57252","0","3075474","3031902","FIRST CHATHAM BANK","Savannah","GA","31401","3/31/2017","2/22/2022","NM","111 Barnard St","FCB FINANCIAL CORP","8","0","0","4","0","Chatham","42340","Savannah, GA","1/23/2002","1/23/2002","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstchatham.com","30198","23744","10164","25451","12129","6198","8344","2368","1521","3919","535"
"57966","0","3374878","","FIRST CHOICE BANK","Cerritos","CA","90703","3/31/2017","2/22/2022","NM","17785 Ctr. Court Dr N","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/18/2005","8/18/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","45962","43312","12109","57902","10814","8449","48201","21208","24302","2439","252"
"5006","13028","968744","2524911","FIRST CHOICE BANK","Pontotoc","MS","38863","3/31/2017","2/22/2022","SM","19 S. Main St.","PONTOTOC BANCSHARES CORP","3","0","0","8","0","Pontotoc","","","1/1/1900","1/1/1934","6/29/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","https://www.firstchoice.bank","35984","28666","14518","37692","7713","4727","19632","1797","14526","2634","675"
"23152","14558","541231","1143379","FIRST CITIZENS BANK","Luverne","AL","36049","3/31/2017","2/22/2022","NM","100 W. 3rd St.","FIRST CITIZENS-CRENSHAW BANCSHARES","5","0","0","8","0","Crenshaw","","","7/8/1980","7/8/1980","3/19/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fcbl.com","29955","25299","15685","26395","12324","850","15734","3038","6891","5530","275"
"4433","11448","186744","1203509","FIRST CITIZENS BANK","Mason City","IA","50401","3/31/2017","2/22/2022","SM","2601 4th St, S.W.","FIRST CITIZENS FINANCIAL CORP","9","0","1","2","1","Cerro Gordo","","","1/9/1892","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.myfcb.bank","158093","70678","46341","60919","81273","40238","52805","19064","19016","8888","5838"
"22502","0","666358","2351247","FIRST CITIZENS BANK OF BUTTE","Butte","MT","59701","3/31/2017","2/22/2022","SM","3220 Harrison Ave.","BUTTE BANK SHARES INC","2","0","0","4","1","Silver Bow","","","7/27/1977","7/27/1977","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbob.com","4437","1495","924","2870","1670","468","655","0","655","0","0"
"21478","12088","620752","1128330","FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION","Polson","MT","59860","3/31/2017","2/22/2022","N","213 1st St. W.","FLATHEAD LAKE BCORP INC","1","0","0","4","0","Lake","","","3/5/1974","3/5/1974","8/23/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","1508","709","719","1286","213","0","1012","1012","0","0","0"
"7593","9836","978118","1118368","FIRST CITIZENS COMMUNITY BANK","Mansfield","PA","16933","3/31/2017","2/22/2022","SM","15 S. Main St.","CITIZENS FINL SERVICES INC","26","0","1","9","0","Tioga","","","6/11/1932","1/1/1934","12/12/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcitizensbank.com","138203","72133","25552","69318","68381","47085","51645","2927","29000","12328","7390"
"4972","10429","133850","1098796","FIRST CITIZENS NATIONAL BANK","Dyersburg","TN","38024","3/31/2017","2/22/2022","N","One 1st Citizens Pl.","FIRST CITIZENS BANCSHARES INC","23","0","0","4","0","Dyer","","","1/1/1889","1/1/1934","9/30/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.firstcnb.com","146676","95772","64034","125290","32559","20567","124133","39450","59960","20633","4090"
"11228","12845","831642","1203536","FIRST CITIZENS STATE BANK","Whitewater","WI","53190","3/31/2017","2/22/2022","NM","207 W. Main St.","WHITEWATER BCORP INC","8","0","0","4","0","Walworth","","","10/25/1863","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.firstcitizensww.com","34090","27096","12781","26447","16766","5192","20060","2937","10099","7024","0"
"34899","0","2765602","3547841","FIRST CITRUS BANK","Tampa","FL","33618","3/31/2017","2/22/2022","NM","10824 N. Dale Mabry Hwy.","FIRST CITRUS BCORP INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/1/1999","2/1/1999","7/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.firstcitrus.com","45063","20594","6115","37355","13540","8647","11898","1060","6159","2554","2125"
"741","9425","978417","","FIRST CITY BANK","Columbus","OH","43212","3/31/2017","2/22/2022","NM","1885 N.W. Blvd.","","1","0","0","4","1","Franklin","18140","Columbus, OH","1/1/1907","1/1/1934","9/15/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.myfirstcitybank.com","18702","3291","5285","7765","8406","537","252","252","0","0","0"
"16748","11266","695134","1246382","FIRST CITY BANK OF FLORIDA","Fort Walton Beac","FL","32548","3/31/2017","2/22/2022","NM","135 Perry Ave, S.E.","FLORIDA FIRST CITY BANKS INC","2","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","11/17/1948","11/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","16417","46817","8030","47202","7962","40","998","0","998","0","0"
"33005","0","1459717","1250473","FIRST COLLINSVILLE BANK","Collinsville","IL","62234","3/31/2017","2/22/2022","NM","800 Belt Line Rd.","FIRST CO BCORP INC","11","0","1","8","0","Madison","41180","St. Louis, MO-IL","7/9/1990","7/9/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbbanks.com","170730","92953","39515","76463","113882","33823","16826","4069","4589","5867","2301"
"58644","0","3688548","","FIRST COLONY BANK OF FLORIDA","Maitland","FL","32751","3/31/2017","2/22/2022","NM","711 N. Orlando Ave.","","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/28/2008","1/28/2008","3/9/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.firstcolonybank.net","1818","3590","2917","1034","1293","164","7001","4000","0","3001","0"
"3047","0","587752","3556375","FIRST COLORADO NATIONAL BANK","Paonia","CO","81428","3/31/2017","2/22/2022","N","133 Grand Ave.","FIRST COLORADO FINANCIAL CORP","2","0","0","4","1","Delta","","","1/4/1903","1/1/1934","3/14/2012","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.firstcoloradobank.com","4658","2377","1185","4204","1161","486","1012","505","507","0","0"
"686","11521","881012","1118283","FIRST COLUMBIA BANK & TRUST CO.","Bloomsburg","PA","17815","3/31/2017","2/22/2022","NM","232 East St.","CCFNB BCORP INC","13","0","0","8","0","Columbia","14100","Bloomsburg-Berwick, PA","2/1/1926","1/1/1934","12/31/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.firstcolumbiabank.com","96569","46477","35723","32251","34684","40388","18729","11603","2359","2686","2081"
"34415","13570","2568063","3823321","FIRST COMMAND BANK","Fort Worth","TX","76109","3/31/2017","2/22/2022","SA","1 Firstcomm Plaza","FIRST COMMAND FINL PLANNING EMPLOYEE STK OWNERSHIP PLAN TR","1","0","0","7","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/18/1997","4/18/1997","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.firstcommandbank.com","18527","10043","6196","15280","5718","1376","2859","1753","817","0","290"
"57465","0","3153297","3465909","FIRST COMMERCE BANK","Lewisburg","TN","37091","3/31/2017","2/22/2022","NM","500 N. Ellington Pkwy.","FIRST COMMERCE BCORP INC","4","0","0","4","0","Marshall","","","12/2/2002","12/2/2002","1/11/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstcommercebank.net","47428","58370","22989","60763","16857","5187","25323","4310","13968","6266","780"
"58054","0","3404373","","FIRST COMMERCE BANK","Lakewood","NJ","8701","3/31/2017","2/22/2022","NM","105 River Ave.","","8","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/30/2006","1/30/2006","6/25/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcommercebk.com","180699","180489","126158","151409","80396","3227","57709","22902","24042","10765","0"
"57273","52503","3041358","3123366","FIRST COMMERCE BANK","Marysville","KS","66508","3/31/2017","2/22/2022","NM","902 Broadway","FIRST COMMERCE FINANCIAL CORP","1","0","0","2","1","Marshall","","","8/21/2002","8/21/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bankfirstcommerce.com","5028","4187","1993","5383","1256","583","2102","266","1262","0","574"
"10621","0","720951","1138263","FIRST COMMERCIAL BANK","Gideon","MO","63848","3/31/2017","2/22/2022","NM","106 N. Main St.","GIDEON BANCSHARES CO","10","0","0","4","0","New Madrid","","","10/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","26316","15227","9477","20414","9587","2065","7547","1074","4571","1325","576"
"57069","0","2948058","3374935","FIRST COMMERCIAL BANK","Jackson","MS","39211","3/31/2017","2/22/2022","NM","1300 Meadowbrook Rd.","FIRST COML BANCSHARES INC","4","0","0","4","0","Hinds","27140","Jackson, MS","10/12/2000","10/12/2000","5/1/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.firstcommercialbk.com","62048","31728","15370","35379","37558","5469","18951","4240","11148","1952","1611"
"34496","0","2332910","3086210","FIRST COMMERCIAL BANK (USA)","Alhambra","CA","91801","3/31/2017","2/22/2022","NM","200 E. Main St.","FIRST FINANCIAL HOLDING CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1997","5/20/1997","10/20/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://bankfcb.com","30117","56970","27537","58373","1049","129","105764","26583","60660","18521","0"
"24603","0","400365","2299992","FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION","Seguin","TX","78155","3/31/2017","2/22/2022","N","1336 E. Court St.","FIRST COML FINL CORP","7","0","0","4","1","Guadalupe","41700","San Antonio-New Braunfels, TX","7/1/1983","7/1/1983","5/7/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.1cb.com","11244","8171","4337","10241","4837","0","3577","602","2694","281","0"
"58923","0","3955053","","FIRST COMMONS BANK, NATIONAL ASSOCIATION","Newton Center","MA","2459","3/31/2017","2/22/2022","N","718 Beacon St.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","7/22/2009","7/22/2009","7/22/2009","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","8789","97781","34872","50582","19288","1828","29066","3521","18321","5315","1909"
"7468","10244","42420","1071306","FIRST COMMONWEALTH BANK","Indiana","PA","15701","3/31/2017","2/22/2022","NM","600 Philadelphia St.","FIRST COMMONWEALTH FINL CORP","122","0","1","4","0","Indiana","","","9/21/1880","1/1/1934","12/5/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fcbanking.com","405712","93387","82233","224039","130569","62258","55812","25679","16254","12509","1370"
"2176","0","642857","2252009","FIRST COMMUNITY BANK","Glasgow","MT","59230","3/31/2017","2/22/2022","SM","540 2nd Ave. S.","FIRST COMMUNITY BCORP INC","8","0","0","2","0","Valley","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbank.net","22860","10536","8156","15179","7522","2539","1939","622","553","0","764"
"13012","10818","2353595","1478017","FIRST COMMUNITY BANK","Bluefield","VA","24605","3/31/2017","2/22/2022","SM","29 College Dr.","FIRST COMMUNITY BANCSHARES INC","52","0","1","4","0","Tazewell","","","1/7/1920","1/1/1934","7/16/2016","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.fcbresource.com","313632","152909","66048","161834","148072","90587","50315","3696","15612","17906","13101"
"11225","14233","742542","1990096","FIRST COMMUNITY BANK","Milton","WI","53563","3/31/2017","2/22/2022","NM","202 Merchant Row","FIRST CMTY BANCSHARES CORP","1","0","0","2","1","Rock","27500","Janesville-Beloit, WI","1/1/1911","1/1/1934","9/20/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","https://www.fcbmilton.com","11007","5921","3795","8641","3984","508","3689","511","2419","759","0"
"34047","0","2328137","2337401","FIRST COMMUNITY BANK","Lexington","SC","29072","3/31/2017","2/22/2022","NM","5455 Sunset Blvd.","FIRST COMMUNITY CORP","16","0","1","4","0","Lexington","17900","Columbia, SC","8/17/1995","8/17/1995","9/26/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.firstcommunitysc.com","87678","51046","24154","45717","47246","21607","36907","4469","12435","18308","1695"
"14904","0","233246","2382335","FIRST COMMUNITY BANK","Newell","IA","50568","3/31/2017","2/22/2022","NM","119 S. Fulton","NEWELL BANCSHARES INC","4","0","0","2","1","Buena Vista","","","1/1/1912","12/4/1934","3/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fcb4u.com","11157","2202","2314","5739","4069","1236","1557","502","0","274","781"
"14720","13794","186838","1132403","FIRST COMMUNITY BANK","Chatom","AL","36518","3/31/2017","2/22/2022","NM","34 Court St","SOUTHWEST BANC SHARES INC","10","0","0","4","1","Washington","33660","Mobile, AL","7/8/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","41215","41490","12843","29956","25481","14424","18063","532","3985","11375","2171"
"5384","13628","993250","1059733","FIRST COMMUNITY BANK","Beemer","NE","68716","3/31/2017","2/22/2022","SM","201 Main St.","FIRST BEEMER CORP","3","0","0","2","0","Cuming","","","4/7/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbeemer.com","20850","31375","8323","20418","14593","8892","3799","790","526","2483","0"
"24353","12637","339456","2505929","FIRST COMMUNITY BANK","Corpus Christi","TX","78401","3/31/2017","2/22/2022","NM","416 N. Water St.","COASTAL BEND BANCSHARES INC","12","0","0","4","1","Nueces","18580","Corpus Christi, TX","2/7/1983","2/7/1983","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbot.com","19896","36048","9358","29901","15816","869","30137","8902","13551","7174","510"
"57903","0","3232204","3602245","FIRST COMMUNITY BANK","Santa Rosa","CA","95404","3/31/2017","2/22/2022","NM","438 1st St.","FIRST COMMUNITY HOLDINGS","9","0","0","4","1","Sonoma","42220","Santa Rosa, CA","1/28/2005","1/28/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.poppy.bank","46089","238621","52236","190632","36461","5381","91394","56896","16264","16663","1571"
"8535","14362","1017555","1125058","FIRST COMMUNITY BANK","Lester Prairie","MN","55354","3/31/2017","2/22/2022","NM","500 Central Ave.","PRAIRIE BANCSHARES INC","2","0","0","4","1","Mcleod","","","9/15/1913","1/1/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fcblpsl.com","8261","3456","4249","3961","2945","561","5029","2269","2509","251","0"
"34533","0","2596646","2641694","FIRST COMMUNITY BANK","Batesville","AR","72501","3/31/2017","2/22/2022","NM","1325 Harrison St.","FIRST COMMUNITY BANCSHARES INC","19","0","1","4","0","Independence","","","8/4/1997","8/4/1997","12/20/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firstcommunity.net","162892","181268","34413","139121","117261","53365","143841","19097","51121","42644","30978"
"13179","10580","932745","1208102","FIRST COMMUNITY BANK","Harbor Springs","MI","49740","3/31/2017","2/22/2022","SM","200 E. Main St.","HARBOR SPRINGS FINANCIAL CORP","9","0","0","4","1","Emmet","","","11/1/1905","1/1/1934","12/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.firstcb.com","10576","10930","8826","9212","3025","443","9013","1532","6964","517","0"
"15913","10320","371232","1208018","FIRST COMMUNITY BANK AND TRUST","Beecher","IL","60401","3/31/2017","2/22/2022","SM","1111 Dixie Hwy.","FIRST COMMUNITY BCORP INC","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/16/1916","10/4/1952","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstcbt.com","12514","3915","3823","9802","2453","350","1083","0","1083","0","0"
